GlobalLatticeVariables2.ThirdDMD1RampPower,GlobalLatticeVariables2.LoadingGradientLatticeHoldingTime,periods,nshots0_n,nshots0_p,nshots1_n,nshots1_p,avg_singles,avg_singles_err,avg_doublons,avg_doublons_err,avg_dens,avg_dens_err,fit_dens,fit_dens_err,fit_singles,fit_singles_err,fit_doublons,fit_doublons_err,grad0,grad0_err,grad1,grad1_err,imaging_calibration,imaging_calibration_err,Bfield,singles_therm,singles_therm_err,corr_therm,corr_therm_err,nshot_therm,dataset
0.0,0.0,10,59.0,60.0,57.0,56.0,0.5886160332732124,0.0017531766140989672,0.03738752757602754,0.0011864976148143573,0.6633910884252675,0.002950378721463425,-0.03352582743331173,0.007819915778236649,-0.02371381124890643,0.005199113803367068,-0.005005664782672127,0.002868766698904244,-3.369592539739641e-05,0.00018734708410122653,-9.73740568791301e-06,0.00018753101597716716,0.9771052818856856,0.0013422134568032618,590,0.7779764735028966,0.004193259097961341,-0.18396773739125008,0.006314443961388937,89,U8_Oct_9_p_58
0.0,0.0,12,60.0,58.0,60.0,59.0,0.5849858794100655,0.0017887963139121097,0.03609623299787869,0.0011227770883814406,0.6571783454058229,0.0028709416248754996,-0.025514268199279173,0.007378509833220265,-0.026907535324632848,0.005031629761065303,0.0009958729371925357,0.002864106204724935,-3.369592539739641e-05,0.00018734708410122653,-9.73740568791301e-06,0.00018753101597716716,0.9771052818856856,0.0013422134568032618,590,0.7779764735028966,0.004193259097961341,-0.18396773739125008,0.006314443961388937,89,U8_Oct_9_p_58
0.0,0.0,16,59.0,60.0,57.0,59.0,0.5882362109803553,0.0017928830049663226,0.03811980969624462,0.0011442237758881044,0.6644758303728445,0.002907132894576303,-0.02244407326886849,0.008123903012505092,-0.029275754997347702,0.005299374191718731,0.001746009110712959,0.0031856382800625,-3.369592539739641e-05,0.00018734708410122653,-9.73740568791301e-06,0.00018753101597716716,0.9771052818856856,0.0013422134568032618,590,0.7779764735028966,0.004193259097961341,-0.18396773739125008,0.006314443961388937,89,U8_Oct_9_p_58
0.0,0.0,20,58.0,58.0,58.0,60.0,0.5851637199327804,0.0016878447208665288,0.036591235268573795,0.0011775472229939347,0.6583461904699279,0.002897462622930608,-0.036815858966174245,0.007227497767234128,-0.0194496092670827,0.0048364262760452114,-0.006212915094556918,0.0028017806515971523,-3.369592539739641e-05,0.00018734708410122653,-9.73740568791301e-06,0.00018753101597716716,0.9771052818856856,0.0013422134568032618,590,0.7779764735028966,0.004193259097961341,-0.18396773739125008,0.006314443961388937,89,U8_Oct_9_p_58
0.0,0.0,4,59.0,60.0,58.0,59.0,0.5898640208068853,0.0016360874186278737,0.039987259201897635,0.0011037756050926051,0.6698385392106805,0.0027477380491929366,-0.020133299822444526,0.008922962747997226,-0.022835661897245046,0.0069570439411818195,0.0007234770305246613,0.003130766409415574,-3.369592539739641e-05,0.00018734708410122653,-9.73740568791301e-06,0.00018753101597716716,0.9771052818856856,0.0013422134568032618,590,0.7779764735028966,0.004193259097961341,-0.18396773739125008,0.006314443961388937,89,U8_Oct_9_p_58
0.0,0.0,6,57.0,60.0,58.0,59.0,0.5889923773399443,0.001818849948809583,0.03630003975243806,0.0010841433274951244,0.6615924568448204,0.0028301381864660646,-0.02330521630243677,0.008166246928724846,-0.0209378684162213,0.00538413077349804,-0.0015394337965506802,0.003038621182446104,-3.369592539739641e-05,0.00018734708410122653,-9.73740568791301e-06,0.00018753101597716716,0.9771052818856856,0.0013422134568032618,590,0.7779764735028966,0.004193259097961341,-0.18396773739125008,0.006314443961388937,89,U8_Oct_9_p_58
0.0,0.0,8,59.0,59.0,59.0,58.0,0.5873114862455668,0.002007781158826055,0.03836615409911799,0.001241419349223842,0.6640437944438028,0.0031930664234002845,-0.04191391017167449,0.007921935609899655,-0.03438168554202997,0.0052180132674150915,-0.004217369463572741,0.0030833763688591755,-3.369592539739641e-05,0.00018734708410122653,-9.73740568791301e-06,0.00018753101597716716,0.9771052818856856,0.0013422134568032618,590,0.7779764735028966,0.004193259097961341,-0.18396773739125008,0.006314443961388937,89,U8_Oct_9_p_58
