GlobalLatticeVariables2.ThirdDMD1RampPower,GlobalLatticeVariables2.LoadingGradientLatticeHoldingTime,periods,nshots0_n,nshots0_p,nshots1_n,nshots1_p,avg_singles,avg_singles_err,avg_doublons,avg_doublons_err,avg_dens,avg_dens_err,fit_dens,fit_dens_err,fit_singles,fit_singles_err,fit_doublons,fit_doublons_err,grad0,grad0_err,grad1,grad1_err,imaging_calibration,imaging_calibration_err,Bfield,singles_therm,singles_therm_err,corr_therm,corr_therm_err,nshot_therm,dataset
0.0032,0.0,10,119.0,115.0,116.0,115.0,0.834637932375829,0.001787497909554953,0.07564718871182988,0.0011837538850097411,0.9859323097994888,0.0029665201529344024,-0.03350544902355549,0.007231058882638661,-0.029544843894690545,0.004596346374227925,-0.0031281551230326102,0.0029694831259529965,0.0002554639114262739,0.00010611323711449041,0.0002774851826492656,0.0001059781839409835,0.9764863371235109,0.002140795482929821,590,0.8367921480236757,0.003272888363133337,-0.25293573366680927,0.004839261029207699,172,U8_Oct_12_p_83
0.0032,0.0,12,117.0,114.0,118.0,118.0,0.8340096829770938,0.0017966103229753358,0.07121705660525343,0.00116827007827867,0.9764437961876007,0.002947410483089612,-0.03963070244488071,0.006420266808231636,-0.030116256938008446,0.004203821592857685,-0.00477165631680833,0.002843302454346995,0.0002554639114262739,0.00010611323711449041,0.0002774851826492656,0.0001059781839409835,0.9764863371235109,0.002140795482929821,590,0.8367921480236757,0.003272888363133337,-0.25293573366680927,0.004839261029207699,172,U8_Oct_12_p_83
0.0032,0.0,16,115.0,116.0,119.0,117.0,0.8341355480107444,0.0017702737455887775,0.07431005445737893,0.0011670197018818402,0.9827556569255023,0.002929438354470433,-0.043566446726346963,0.007189340024185228,-0.031454541479524964,0.004324866664036921,-0.0061228298342708865,0.0030465820767090063,0.0002554639114262739,0.00010611323711449041,0.0002774851826492656,0.0001059781839409835,0.9764863371235109,0.002140795482929821,590,0.8367921480236757,0.003272888363133337,-0.25293573366680927,0.004839261029207699,172,U8_Oct_12_p_83
0.0032,0.0,20,115.0,119.0,116.0,119.0,0.8345965152493712,0.0018555695193367683,0.07348106721874026,0.0010444870436531835,0.9815586496868517,0.0027940921564130906,-0.055393741412443825,0.006780459314524178,-0.03666164236600349,0.004389182497690595,-0.008880096633059893,0.0027437026563445974,0.0002554639114262739,0.00010611323711449041,0.0002774851826492656,0.0001059781839409835,0.9764863371235109,0.002140795482929821,590,0.8367921480236757,0.003272888363133337,-0.25293573366680927,0.004839261029207699,172,U8_Oct_12_p_83
0.0032,0.0,4,118.0,118.0,116.0,116.0,0.8391316905964908,0.0017589994003629481,0.07544824750188278,0.001080290249082147,0.9900281856002564,0.0027860701677317966,-0.011768075433750254,0.006854109682131784,-0.005106450414290884,0.003947005361934667,-0.0036507165636259133,0.002871793362346969,0.0002554639114262739,0.00010611323711449041,0.0002774851826492656,0.0001059781839409835,0.9764863371235109,0.002140795482929821,590,0.8367921480236757,0.003272888363133337,-0.25293573366680927,0.004839261029207699,172,U8_Oct_12_p_83
0.0032,0.0,6,117.0,114.0,118.0,118.0,0.8366528486837586,0.001881694114357533,0.07245113150584895,0.0010455134145176,0.9815551116954564,0.0028130350050706416,-0.017727762865756374,0.007019189718508073,-0.009166159349865846,0.004277061279847695,-0.00429823839680759,0.0029944186153928747,0.0002554639114262739,0.00010611323711449041,0.0002774851826492656,0.0001059781839409835,0.9764863371235109,0.002140795482929821,590,0.8367921480236757,0.003272888363133337,-0.25293573366680927,0.004839261029207699,172,U8_Oct_12_p_83
0.0032,0.0,8,119.0,115.0,119.0,116.0,0.8378132454042537,0.0017947766377496828,0.07404582349966994,0.0010537981928063446,0.9859048924035936,0.002768245961626193,-0.02774497085022906,0.007365274848416967,-0.020640178004472227,0.004802753830710332,-0.0035211006682982493,0.0029706034749188972,0.0002554639114262739,0.00010611323711449041,0.0002774851826492656,0.0001059781839409835,0.9764863371235109,0.002140795482929821,590,0.8367921480236757,0.003272888363133337,-0.25293573366680927,0.004839261029207699,172,U8_Oct_12_p_83
