GlobalLatticeVariables2.ThirdDMD1RampPower,GlobalLatticeVariables2.LoadingGradientLatticeHoldingTime,periods,nshots0_n,nshots0_p,nshots1_n,nshots1_p,avg_singles,avg_singles_err,avg_doublons,avg_doublons_err,avg_dens,avg_dens_err,fit_dens,fit_dens_err,fit_singles,fit_singles_err,fit_doublons,fit_doublons_err,grad0,grad0_err,grad1,grad1_err,imaging_calibration,imaging_calibration_err,Bfield,singles_therm,singles_therm_err,corr_therm,corr_therm_err,nshot_therm,dataset
0.0035,0.0,10,119.0,117.0,116.0,117.0,0.8343543303573727,0.001663763838461735,0.05332473036145838,0.0015492884461324465,0.9410037910802895,0.002487844156430755,-0.03679957622316696,0.00899727657214796,-0.02600265513032244,0.004265250601349113,-0.0037453739388717904,0.004974052114275299,0.0005013995888678264,0.00010603152669863526,0.0008569607707673374,0.00010655379589673233,0.9764863371235109,0.002140795482929821,590,0.8359214055389008,0.002820422669737932,-0.2514680271862094,0.004909087396492399,173,U8_Oct_18_p_83
0.0035,0.0,12,118.0,120.0,117.0,112.0,0.8321480321852535,0.001700324745393009,0.052724579875687155,0.0013960592695500824,0.9375971919366277,0.0020573090126472593,-0.03105907381495033,0.00972023871585876,-0.022755788847255553,0.004368832194318236,-0.00416920079641268,0.005210162047521505,0.0005013995888678264,0.00010603152669863526,0.0008569607707673374,0.00010655379589673233,0.9764863371235109,0.002140795482929821,590,0.8359214055389008,0.002820422669737932,-0.2514680271862094,0.004909087396492399,173,U8_Oct_18_p_83
0.0035,0.0,16,119.0,118.0,118.0,119.0,0.8300841455351745,0.0021939226322649236,0.055727989144800615,0.0017744642256731788,0.9415401238247757,0.002581144339181212,-0.05574742784443994,0.009089259953935726,-0.03433912903080203,0.004382019723394991,-0.011033395158554409,0.005388222269945701,0.0005013995888678264,0.00010603152669863526,0.0008569607707673374,0.00010655379589673233,0.9764863371235109,0.002140795482929821,590,0.8359214055389008,0.002820422669737932,-0.2514680271862094,0.004909087396492399,173,U8_Oct_18_p_83
0.0035,0.0,20,118.0,120.0,118.0,119.0,0.8332475002733201,0.0016867331112185582,0.05668604321464229,0.0013989748252699915,0.9466195867026046,0.0020789077729780844,-0.05135918474732219,0.008887311879890461,-0.03600324665043937,0.004480195234974709,-0.009530249324574844,0.0049153243931782985,0.0005013995888678264,0.00010603152669863526,0.0008569607707673374,0.00010655379589673233,0.9764863371235109,0.002140795482929821,590,0.8359214055389008,0.002820422669737932,-0.2514680271862094,0.004909087396492399,173,U8_Oct_18_p_83
0.0035,0.0,4,120.0,116.0,115.0,120.0,0.834121622265496,0.0019545466486964704,0.05272040809989718,0.001979920487335918,0.9395624384652904,0.003312358856208164,-0.0067956928990329235,0.011485367092193218,-0.004624801530987786,0.004339898813469994,0.001883938656876911,0.005349967421391973,0.0005013995888678264,0.00010603152669863526,0.0008569607707673374,0.00010655379589673233,0.9764863371235109,0.002140795482929821,590,0.8359214055389008,0.002820422669737932,-0.2514680271862094,0.004909087396492399,173,U8_Oct_18_p_83
0.0035,0.0,6,116.0,115.0,115.0,114.0,0.8318280223938147,0.0019047206952546895,0.054714138580910655,0.0015342921335642545,0.9412562995556361,0.002223645092061099,-0.02042230451080012,0.01074392680401215,-0.014093851099625925,0.004811074418013296,-0.0035265701308007102,0.005289908624409332,0.0005013995888678264,0.00010603152669863526,0.0008569607707673374,0.00010655379589673233,0.9764863371235109,0.002140795482929821,590,0.8359214055389008,0.002820422669737932,-0.2514680271862094,0.004909087396492399,173,U8_Oct_18_p_83
0.0035,0.0,8,118.0,119.0,118.0,116.0,0.8360272410481446,0.0015915824039974872,0.05145214493699491,0.0017049055121222659,0.9389315309221344,0.002916267839117184,-0.04052793528113748,0.010239556515527489,-0.020818107445826746,0.004721206947765326,-0.0075467532150918495,0.005257407977882466,0.0005013995888678264,0.00010603152669863526,0.0008569607707673374,0.00010655379589673233,0.9764863371235109,0.002140795482929821,590,0.8359214055389008,0.002820422669737932,-0.2514680271862094,0.004909087396492399,173,U8_Oct_18_p_83
