GlobalLatticeVariables2.ThirdDMD1RampPower,GlobalLatticeVariables2.LoadingGradientLatticeHoldingTime,periods,nshots0_n,nshots0_p,nshots1_n,nshots1_p,avg_singles,avg_singles_err,avg_doublons,avg_doublons_err,avg_dens,avg_dens_err,fit_dens,fit_dens_err,fit_singles,fit_singles_err,fit_doublons,fit_doublons_err,grad0,grad0_err,grad1,grad1_err,imaging_calibration,imaging_calibration_err,Bfield,singles_therm,singles_therm_err,corr_therm,corr_therm_err,nshot_therm,dataset
0.0044,0.0,10,79.0,77.0,77.0,78.0,0.8637658065016603,0.0021083657995874076,0.08543430141447036,0.0013501757810567155,1.034634409330601,0.0034259458407683995,0.0036824303919082246,0.008446799829679174,0.0011869689416812435,0.004947224811309685,0.002124104270522997,0.0037269207699785457,0.00031050235926566755,0.00012256731276818109,0.000265575920156414,0.00012236770540295763,0.9771052818856856,0.0013422134568032618,590,0.7792913976659172,0.003042143547334196,-0.18946419037953527,0.004964465431172262,118,U8_Oct_10_p_85
0.0044,0.0,12,79.0,80.0,79.0,79.0,0.8626970624605174,0.0020763482232310903,0.08658084095355989,0.0014023628317000906,1.035858744367637,0.0034896572884812764,-7.443274963558899e-05,0.009133176285774808,-0.011649474036517931,0.00539882693178867,0.006525732191284107,0.0037985564673689996,0.00031050235926566755,0.00012256731276818109,0.000265575920156414,0.00012236770540295763,0.9771052818856856,0.0013422134568032618,590,0.7792913976659172,0.003042143547334196,-0.18946419037953527,0.004964465431172262,118,U8_Oct_10_p_85
0.0044,0.0,16,79.0,73.0,78.0,78.0,0.8617730529521849,0.0021236030627098308,0.08441135646687697,0.0013243632941260424,1.0305957658859388,0.003394914212062523,-0.004033435920656628,0.009371329665495521,-0.0044694757638290995,0.006062590454141279,-0.0020460384113543126,0.0038668411336964057,0.00031050235926566755,0.00012256731276818109,0.000265575920156414,0.00012236770540295763,0.9771052818856856,0.0013422134568032618,590,0.7792913976659172,0.003042143547334196,-0.18946419037953527,0.004964465431172262,118,U8_Oct_10_p_85
0.0044,0.0,20,78.0,79.0,77.0,77.0,0.864536019799304,0.0020638176141206024,0.085820557990905,0.0014854411786587845,1.036177135781114,0.0036173865048367794,-0.02241589389627628,0.008722769144776312,-0.01272681929709016,0.005500299365543276,-0.006961035948805874,0.0037120289403124365,0.00031050235926566755,0.00012256731276818109,0.000265575920156414,0.00012236770540295763,0.9771052818856856,0.0013422134568032618,590,0.7792913976659172,0.003042143547334196,-0.18946419037953527,0.004964465431172262,118,U8_Oct_10_p_85
0.0044,0.0,4,79.0,75.0,79.0,78.0,0.8642917933423638,0.0021729945510350988,0.08691979344571925,0.0015202118862642484,1.0381313802338024,0.0037371221595479923,-0.00940522992042725,0.009016616900536798,-0.002883472574562459,0.004418342254479822,-0.0031134440620386693,0.004047957435251728,0.00031050235926566755,0.00012256731276818109,0.000265575920156414,0.00012236770540295763,0.9771052818856856,0.0013422134568032618,590,0.7792913976659172,0.003042143547334196,-0.18946419037953527,0.004964465431172262,118,U8_Oct_10_p_85
0.0044,0.0,6,77.0,79.0,78.0,78.0,0.865276574019082,0.0022083091870783006,0.08643133543638276,0.0015145268505727181,1.0381392448918474,0.0037485725003202604,-0.010594575758873532,0.008129052475169181,-0.007638162261155546,0.004823584643834492,-0.0007958398612466269,0.0038044084175961617,0.00031050235926566755,0.00012256731276818109,0.000265575920156414,0.00012236770540295763,0.9771052818856856,0.0013422134568032618,590,0.7792913976659172,0.003042143547334196,-0.18946419037953527,0.004964465431172262,118,U8_Oct_10_p_85
0.0044,0.0,8,77.0,79.0,78.0,78.0,0.8594404584038373,0.0020659648510185803,0.08526687697160883,0.0013643365810035988,1.029974212347055,0.003422552847028455,-0.020690827921391697,0.008213389100044991,-0.014428409372164953,0.005417142430909025,-0.0038946451066541473,0.003900345984524602,0.00031050235926566755,0.00012256731276818109,0.000265575920156414,0.00012236770540295763,0.9771052818856856,0.0013422134568032618,590,0.7792913976659172,0.003042143547334196,-0.18946419037953527,0.004964465431172262,118,U8_Oct_10_p_85
