GlobalLatticeVariables2.ThirdDMD1RampPower,GlobalLatticeVariables2.LoadingGradientLatticeHoldingTime,periods,nshots0_n,nshots0_p,nshots1_n,nshots1_p,avg_singles,avg_singles_err,avg_doublons,avg_doublons_err,avg_dens,avg_dens_err,fit_dens,fit_dens_err,fit_singles,fit_singles_err,fit_doublons,fit_doublons_err,grad0,grad0_err,grad1,grad1_err,imaging_calibration,imaging_calibration_err,Bfield,singles_therm,singles_therm_err,corr_therm,corr_therm_err,nshot_therm,dataset
0.00075,0.0,10,58.0,56.0,58.0,57.0,0.6518716760030361,0.0020689410831680748,0.04761630110422839,0.001336386216373162,0.7471042782114928,0.0033799748050642904,-0.046070841592258265,0.008745535714865185,-0.03619011613758438,0.00557608325207246,-0.00653209994951606,0.0033822060928717286,-0.000575159893480967,0.00018709684322700828,-0.00014061200787290196,0.00018782534957065798,0.9771052818856856,0.0013422134568032618,590,0.7842974078040433,0.003349652439062784,-0.1977628712676112,0.006136027526162166,84,U8_Oct_10_p_65
0.00075,0.0,12,56.0,53.0,56.0,56.0,0.6506739183541065,0.001817918423285979,0.0442002755862313,0.0013019226430163841,0.7390744695265691,0.0031756633428809246,-0.03374794071044412,0.008404878815959718,-0.017765685205667164,0.005066091156824408,-0.006857404151811853,0.0032800568936013864,-0.000575159893480967,0.00018709684322700828,-0.00014061200787290196,0.00018782534957065798,0.9771052818856856,0.0013422134568032618,590,0.7842974078040433,0.003349652439062784,-0.1977628712676112,0.006136027526162166,84,U8_Oct_10_p_65
0.00075,0.0,16,55.0,54.0,57.0,56.0,0.6486894339891337,0.0019001136736039074,0.04656587568788627,0.0011654594684826819,0.7418211853649063,0.0030072603916721737,-0.018427409104192945,0.009667592665297202,-0.01710741693433622,0.0068701851889734775,0.0005510186431669199,0.003397577386004195,-0.000575159893480967,0.00018709684322700828,-0.00014061200787290196,0.00018782534957065798,0.9771052818856856,0.0013422134568032618,590,0.7842974078040433,0.003349652439062784,-0.1977628712676112,0.006136027526162166,84,U8_Oct_10_p_65
0.00075,0.0,20,57.0,56.0,54.0,57.0,0.650183498297725,0.0019601391755039205,0.04645815495914841,0.001274195095226228,0.7430998082160218,0.0032150331491509533,-0.03664582831068344,0.0078573939712991,-0.017696400214725877,0.004767223970261163,-0.007110798424036868,0.0033893809873593466,-0.000575159893480967,0.00018709684322700828,-0.00014061200787290196,0.00018782534957065798,0.9771052818856856,0.0013422134568032618,590,0.7842974078040433,0.003349652439062784,-0.1977628712676112,0.006136027526162166,84,U8_Oct_10_p_65
0.00075,0.0,4,54.0,56.0,57.0,57.0,0.6497188347662425,0.0021270831167759085,0.04691462154717498,0.0013318378642865928,0.7435480778605924,0.003408760914564558,-0.012250039990944428,0.009474454066974447,-0.012936118488086954,0.006271750237942944,-0.0010754318638142237,0.003504307733287829,-0.000575159893480967,0.00018709684322700828,-0.00014061200787290196,0.00018782534957065798,0.9771052818856856,0.0013422134568032618,590,0.7842974078040433,0.003349652439062784,-0.1977628712676112,0.006136027526162166,84,U8_Oct_10_p_65
0.00075,0.0,6,58.0,56.0,58.0,55.0,0.6462359794384085,0.001973451290940438,0.04766193410279372,0.001239981778320379,0.741559847643996,0.003169342083142929,-0.022495285693131247,0.009243933685131852,-0.014254264615210979,0.006213698372251217,-0.006050824906882699,0.003505415289124105,-0.000575159893480967,0.00018709684322700828,-0.00014061200787290196,0.00018782534957065798,0.9771052818856856,0.0013422134568032618,590,0.7842974078040433,0.003349652439062784,-0.1977628712676112,0.006136027526162166,84,U8_Oct_10_p_65
0.00075,0.0,8,58.0,56.0,57.0,57.0,0.65127695425501,0.0018350387253681542,0.048198600663202945,0.0012358711151376595,0.7476741555814159,0.0030784536339739125,-0.042521821540781275,0.00894314239867918,-0.036472335185377534,0.006049716846958347,-0.002419778610790909,0.0035441585420520217,-0.000575159893480967,0.00018709684322700828,-0.00014061200787290196,0.00018782534957065798,0.9771052818856856,0.0013422134568032618,590,0.7842974078040433,0.003349652439062784,-0.1977628712676112,0.006136027526162166,84,U8_Oct_10_p_65
